date,basket_id,user_id,item_id
24,27266464034,1852,5569471
24,27266464034,1852,5583623
24,27266464034,1852,6772746
24,27266464300,1260,821209
24,27266464300,1260,828339
24,27266464300,1260,836736
24,27266464300,1260,842007
24,27266464300,1260,845208
24,27266464300,1260,863802
24,27266464300,1260,872911
24,27266464300,1260,906188
24,27266464300,1260,915181
24,27266464300,1260,915493
24,27266464300,1260,923728
24,27266464300,1260,938622
24,27266464300,1260,941941
24,27266464300,1260,942982
24,27266464300,1260,1008547
24,27266464300,1260,1022254
24,27266464300,1260,1024866
24,27266464300,1260,1026371
24,27266464300,1260,1055425
24,27266464300,1260,1069637
24,27266464300,1260,1071365
24,27266464300,1260,1080853
24,27266464300,1260,1102248
24,27266464300,1260,1104343
24,27266464300,1260,1107300
24,27266464300,1260,1128333
24,27266464300,1260,5591389
24,27266464300,1260,6602411
24,27266464480,1260,821083
24,27266464480,1260,867886
24,27266464480,1260,883963
24,27266464480,1260,884685
24,27266464480,1260,912810
24,27266464480,1260,933272
24,27266464480,1260,936470
24,27266464480,1260,944486
24,27266464480,1260,951412
24,27266464480,1260,997689
24,27266464480,1260,1067443
24,27266464480,1260,1069778
24,27266464480,1260,1071749
24,27266464480,1260,1101959
24,27266464480,1260,1104363
24,27266464480,1260,1106701
24,27266464480,1260,1128333
24,27266464480,1260,1129464
24,27266464480,1260,9485347
24,27266464480,1260,9571047
24,27266464480,1260,9674028
24,27266464480,1260,9674159
24,27266464480,1260,9913386
24,27266464736,1260,830678
24,27266464736,1260,842630
24,27266464736,1260,1024306
24,27266464736,1260,1057843
24,27266464736,1260,1065380
24,27266464736,1260,1072799
24,27266464736,1260,1101956
24,27266464736,1260,5567098
24,27266464736,1260,5981479
24,27266464736,1260,9368208
24,27266464736,1260,9527158
24,27266466893,1260,867519
24,27266466893,1260,891284
24,27266466893,1260,906658
24,27266466893,1260,1082185
24,27266467485,544,907993
24,27266467485,544,972445
24,27266467485,544,1078449
24,27266467485,544,1087081
24,27266467485,544,1094689
24,27266467485,544,1131374
24,27266467485,544,6703856
24,27266467485,544,7442894
24,27266467485,544,8249443
24,27266476863,1351,1075214
24,27266476863,1351,1106523
24,27266477557,1289,885750
24,27266477557,1289,913806
24,27266480290,1683,824074
24,27266480290,1683,865797
24,27266480290,1683,982304
24,27266480290,1683,1111528
24,27266480290,1683,5569471
24,27266482537,1722,830125
24,27266482537,1722,840634
24,27266482537,1722,844165
24,27266482537,1722,868764
24,27266482537,1722,916381
24,27266482537,1722,997987
24,27266482537,1722,1101378
24,27266482537,1722,1131625
24,27266482537,1722,8090570
23,27266490302,1917,1074117
23,27266490302,1917,1095843
23,27266490302,1917,1101411
23,27266490302,1917,1119626
23,27266490302,1917,6463604
23,27266490302,1917,6464129
23,27266490302,1917,8204756
23,27266490302,1917,9368414
23,27266491627,1677,834826
23,27266491627,1677,858302
23,27266491627,1677,875725
23,27266491627,1677,877210
23,27266491627,1677,888054
23,27266491627,1677,896457
23,27266491627,1677,908064
23,27266491627,1677,908514
23,27266491627,1677,958826
23,27266491627,1677,991708
23,27266491627,1677,996009
23,27266491627,1677,1013868
23,27266491627,1677,1018767
23,27266491627,1677,1029743
23,27266491627,1677,1041796
23,27266491627,1677,1060424
23,27266491627,1677,1076597
23,27266491627,1677,1084613
23,27266491627,1677,1101174
23,27266491627,1677,1129610
23,27266491627,1677,1139858
23,27266491627,1677,5564526
23,27266491627,1677,6039624
23,27266491627,1677,9526624
23,27266492067,93,841799
23,27266492067,93,850834
23,27266492067,93,1042185
23,27266492067,93,1110843
23,27266492067,93,6464080
23,27266492067,93,8068898
23,27266492175,223,986394
23,27266492175,223,9705572
24,27266493550,1917,910439
24,27266493550,1917,975085
24,27266493550,1917,1011926
24,27266493550,1917,1058997
24,27266493550,1917,5978656
24,27266494002,68,840601
24,27266494002,68,844165
24,27266494002,68,932298
24,27266494002,68,1037340
24,27266494002,68,1055898
24,27266494002,68,1076875
24,27266494002,68,1082990
24,27266494002,68,1092026
24,27266494002,68,5570558
24,27266495562,2194,826249
24,27266495562,2194,844165
24,27266495562,2194,853448
24,27266495562,2194,896369
24,27266495562,2194,908531
24,27266495562,2194,926544
24,27266495562,2194,1003364
24,27266495562,2194,1082185
24,27266505899,2305,849843
24,27266505899,2305,1029743
24,27266505899,2305,1052294
24,27266505899,2305,1082185
24,27266505899,2305,1103823
24,27266505899,2305,5978656
24,27266515574,918,835578
24,27266515574,918,1096159
24,27266516148,918,824576
24,27266516148,918,1096159
24,27266520249,988,891008
24,27266520249,988,6534178
24,27266522636,319,826249
24,27266522636,319,832873
24,27266522636,319,835098
24,27266522636,319,858649
24,27266522636,319,893018
24,27266522636,319,894425
24,27266522636,319,910032
24,27266522636,319,917816
24,27266522636,319,923295
24,27266522636,319,940700
24,27266522636,319,945199
24,27266522636,319,945372
24,27266522636,319,947316
24,27266522636,319,963238
24,27266522636,319,971807
24,27266522636,319,976199
24,27266522636,319,1011504
24,27266522636,319,1021324
24,27266522636,319,1022827
24,27266522636,319,1032344
24,27266522636,319,1044078
24,27266522636,319,1064752
24,27266522636,319,1080334
24,27266522636,319,1098066
24,27266522636,319,1106523
24,27266522636,319,1115175
24,27266522636,319,1129049
24,27266522636,319,1131344
24,27266522636,319,5585510
24,27266522636,319,6979160
24,27266522636,319,8205620
24,27266567669,1426,844165
24,27266567669,1426,868588
24,27266567669,1426,884186
24,27266567669,1426,904360
24,27266567669,1426,916122
24,27266567669,1426,961554
24,27266567669,1426,995211
24,27266567669,1426,1003600
24,27266567669,1426,1005456
24,27266567669,1426,1006483
24,27266567669,1426,1082990
24,27266567669,1426,1090040
24,27266567669,1426,1107816
24,27266567669,1426,1127600
24,27266567669,1426,1133072
24,27266567669,1426,6464180
24,27266567965,2051,835243
24,27266567965,2051,845705
24,27266567965,2051,980943
24,27266567965,2051,983584
24,27266567965,2051,996851
24,27266567965,2051,1037621
24,27266567965,2051,1063364
24,27266567965,2051,1118264
24,27266567965,2051,1125008
24,27266567965,2051,1129507
24,27266567965,2051,1133018
24,27266596078,1369,850107
24,27266606319,2185,825462
24,27266606319,2185,1019099
24,27266606319,2185,1020934
24,27266606319,2185,6533437
24,27266606319,2185,6534069
24,27266606319,2185,6534657
24,27266606319,2185,6904389
24,27266606319,2185,6904409
24,27266606319,2185,6904423
24,27266626283,826,864143
24,27266626283,826,951590
24,27266626283,826,961620
24,27266626283,826,965217
24,27266626283,826,995242
24,27266626283,826,1077579
24,27266626283,826,1082185
24,27266626283,826,1084138
24,27266626283,826,5566809
24,27266626283,826,9297017
24,27266632998,17,823990
24,27266632998,17,826249
24,27266632998,17,848831
24,27266632998,17,857849
24,27266632998,17,862866
24,27266632998,17,891148
24,27266632998,17,904360
24,27266632998,17,905335
24,27266632998,17,928961
24,27266632998,17,957951
24,27266632998,17,960441
24,27266632998,17,963971
24,27266632998,17,997415
24,27266632998,17,1004906
24,27266632998,17,1008814
24,27266632998,17,1031864
24,27266632998,17,1040935
24,27266632998,17,1098066
24,27266632998,17,1124077
24,27266632998,17,9527290
24,27266632998,17,9707240
24,27266634732,1019,873160
24,27266634732,1019,882305
24,27266634732,1019,883003
24,27266634732,1019,886703
24,27266634732,1019,902101
24,27266634732,1019,926646
24,27266634732,1019,965766
24,27266634732,1019,989101
24,27266634732,1019,1015296
24,27266634732,1019,1041259
24,27266634732,1019,1042616
24,27266634732,1019,1067011
24,27266634732,1019,1076195
24,27266634732,1019,1082185
24,27266634732,1019,1085309
24,27266634732,1019,1135622
24,27266634732,1019,1138631
24,27266634732,1019,6534170
24,27266654220,1228,1085604
24,27266654220,1228,1098066
24,27266654220,1228,8205218
24,27266655718,1228,879504
24,27266655718,1228,977014
24,27266662077,679,871992
24,27266662077,679,1038981
24,27266662077,679,5570240
24,27266662077,679,9677157
24,27266662077,679,9677881
24,27266670220,2223,833723
24,27266670220,2223,834103
24,27266670220,2223,1110572
24,27266670220,2223,5572828
24,27266670220,2223,9526563
24,27266670321,2223,883404
24,27266670321,2223,891463
24,27266670321,2223,1133312
24,27266670532,2223,888092
24,27266670532,2223,893501
24,27266670532,2223,900145
24,27266682626,979,826150
24,27266682626,979,849315
24,27266682626,979,850795
24,27266682626,979,864964
24,27266682626,979,870780
24,27266682626,979,898042
24,27266682626,979,989881
24,27266682626,979,998171
24,27266682626,979,1023868
24,27266682626,979,1029743
24,27266682626,979,1053464
24,27266682626,979,1061912
24,27266682626,979,1066132
24,27266682626,979,1088393
24,27266682626,979,1091981
24,27266682626,979,1094811
24,27266682626,979,1113462
24,27266682626,979,1129671
24,27266682626,979,6919311
24,27266691987,1745,819765
24,27266691987,1745,826249
24,27266691987,1745,849843
24,27266691987,1745,902377
24,27266691987,1745,994928
24,27266691987,1745,1038746
24,27266691987,1745,1064443
24,27266691987,1745,1089954
24,27266696390,1591,879755
24,27266696390,1591,960421
24,27266696390,1591,980823
24,27266696390,1591,1001646
24,27266696390,1591,1002739
24,27266696390,1591,1119374
24,27266696390,1591,8149472
24,27266700141,710,833723
24,27266700141,710,913202
24,27266700141,710,972515
24,27266700141,710,1057816
24,27266700141,710,1104205
24,27266700141,710,1110572
24,27266700141,710,8014494
24,27266700731,1738,922847
24,27266726830,1835,847241
24,27266726830,1835,859924
24,27266735188,2263,820165
24,27266735188,2263,833349
24,27266735188,2263,1028944
24,27266735188,2263,1082185
24,27266745486,114,926011
24,27266745486,114,934848
24,27266745486,114,948150
24,27266745486,114,948670
24,27266745486,114,1029743
24,27266745486,114,1093036
24,27266745486,114,5586255
24,27266745486,114,6391098
24,27266745486,114,8205731
24,27266745518,142,839040
24,27266745518,142,842475
24,27266745518,142,917654
24,27266745518,142,944317
24,27266745518,142,976998
24,27266745518,142,1012315
24,27266745518,142,1035842
24,27266745518,142,1052752
24,27266745518,142,1070272
24,27266745518,142,1070782
24,27266745518,142,1074754
24,27266745518,142,1093966
24,27266745518,142,1128880
24,27266745518,142,5568721
24,27266745553,2263,967205
24,27266745553,2263,1110843
24,27266746436,2263,1007136
24,27266746436,2263,9524291
24,27266752830,142,893739
24,27266752830,142,908489
24,27266752830,142,954444
24,27266752830,142,1070015
24,27266752830,142,1074524
24,27266752830,142,1082212
24,27266752830,142,1124142
24,27266752830,142,6442932
24,27266756548,1256,993638
24,27266756548,1256,1007136
24,27266756548,1256,1058939
24,27266767438,1479,831181
24,27266767438,1479,5979256
24,27266767438,1479,5979329
24,27266767438,1479,9445591
24,27266772155,1080,844165
24,27266772155,1080,868764
24,27266772155,1080,1071544
24,27266772155,1080,1108844
24,27266772155,1080,1122085
24,27266772155,1080,6632302
24,27266772155,1080,9420066
24,27266772155,1080,9526411
24,27266772155,1080,9527290
24,27266782961,2334,6632472
24,27266806659,1163,871337
24,27266806659,1163,927265
24,27266806659,1163,976998
24,27266806659,1163,998536
24,27266806659,1163,1020112
24,27266806659,1163,1070803
24,27266806659,1163,1098066
24,27266808433,1163,866439
24,27266808433,1163,1015548
24,27266808433,1163,1123014
24,27266811105,1793,921614
24,27266811105,1793,6704035
24,27266811105,1793,7166866
24,27266821687,7,1011876
24,27266844785,1096,899682
24,27266844785,1096,1035390
24,27266844785,1096,1082185
24,27266844785,1096,1083733
24,27266847153,1512,1132943
24,27266847153,1512,9526411
24,27266850824,851,861445
24,27266850824,851,868764
24,27266850824,851,978318
24,27266850824,851,1036501
24,27266850824,851,1051040
24,27266862077,1818,860299
24,27266862077,1818,866525
24,27266862077,1818,878996
24,27266862077,1818,883404
24,27266862077,1818,1050686
24,27266862077,1818,1087184
24,27266862077,1818,1111839
24,27266862077,1818,1116207
24,27266862077,1818,9526892
24,27266862880,1542,1007897
24,27266862880,1542,1116624
24,27266862890,1542,821083
24,27266862890,1542,905087
24,27266862890,1542,951561
24,27266862890,1542,963971
24,27266862890,1542,1013615
24,27266862890,1542,1029743
24,27266862890,1542,1087102
24,27266862890,1542,1122342
24,27266862890,1542,1137775
24,27266862890,1542,5569172
24,27266862890,1542,9297097
24,27266866188,924,823266
24,27266866188,924,842930
24,27266866188,924,848297
24,27266866188,924,852963
24,27266866188,924,935393
24,27266866188,924,941939
24,27266866188,924,982537
24,27266866188,924,1026946
24,27266866188,924,1106013
24,27266866188,924,1107173
24,27266866188,924,6703856
24,27266866188,924,9420068
24,27266867704,1946,823704
24,27266867704,1946,826695
24,27266867704,1946,904360
24,27266867704,1946,907631
24,27266867704,1946,910673
24,27266867704,1946,918368
24,27266867704,1946,923746
24,27266867704,1946,947316
24,27266867704,1946,950575
24,27266867704,1946,963756
24,27266867704,1946,968713
24,27266867704,1946,1029743
24,27266867704,1946,1037337
24,27266867704,1946,1048462
24,27266867704,1946,1070272
24,27266867704,1946,1098284
24,27266867704,1946,1115963
24,27266867704,1946,1119761
24,27266867704,1946,1122358
24,27266867704,1946,1123420
24,27266867704,1946,1123959
24,27266867704,1946,1137346
24,27266867704,1946,6464086
24,27266871446,1803,822735
24,27266871446,1803,822785
24,27266871446,1803,856772
24,27266871446,1803,869910
24,27266871446,1803,891393
24,27266871446,1803,898392
24,27266871446,1803,906509
24,27266871446,1803,908277
24,27266871446,1803,914907
24,27266871446,1803,928049
24,27266871446,1803,928358
24,27266871446,1803,939860
24,27266871446,1803,941176
24,27266871446,1803,954465
24,27266871446,1803,964221
24,27266871446,1803,1005637
24,27266871446,1803,1026135
24,27266871446,1803,1042439
24,27266871446,1803,1061412
24,27266871446,1803,1077512
24,27266871446,1803,1082185
24,27266871446,1803,1086001
24,27266871446,1803,1091434
24,27266871446,1803,1093013
24,27266871446,1803,1112238
24,27266871446,1803,1113270
24,27266871446,1803,1114303
24,27266871446,1803,1133018
24,27266871446,1803,5568214
24,27266871446,1803,5591777
24,27266871446,1803,7158703
24,27266871446,1803,9837759
24,27266908023,805,844165
24,27266908023,805,857612
24,27266908023,805,868764
24,27266908023,805,881391
24,27266911656,1465,821695
24,27266911656,1465,838130
24,27266911656,1465,994894
24,27266911656,1465,1001387
24,27266911656,1465,1007195
24,27266911656,1465,1082185
24,27266965776,2146,856772
24,27266965776,2146,878285
24,27266965776,2146,882604
24,27266965776,2146,895478
24,27266965776,2146,903875
24,27266965776,2146,925534
24,27266965776,2146,932675
24,27266965776,2146,964594
24,27266965776,2146,965889
24,27266965776,2146,973135
24,27266965776,2146,975724
24,27266965776,2146,995072
24,27266965776,2146,998678
24,27266965776,2146,1029743
24,27266965776,2146,1039876
24,27266965776,2146,1043084
24,27266965776,2146,1069003
24,27266965776,2146,1071891
24,27266965776,2146,1072953
24,27266965776,2146,1091401
24,27266965776,2146,1099804
24,27266965776,2146,1109192
24,27266965776,2146,1138243
24,27266965776,2146,6632589
24,27266965776,2146,6772771
24,27266965776,2146,9445514
24,27266965776,2146,9527455
24,27266977191,2018,825541
24,27266977191,2018,848471
24,27266977191,2018,866211
24,27266977191,2018,936270
24,27266977191,2018,962390
24,27266977191,2018,1002771
24,27266977191,2018,1004906
24,27266977191,2018,1007195
24,27266977191,2018,1020937
24,27266977191,2018,1028816
24,27266977191,2018,1028944
24,27266977191,2018,1035207
24,27266977191,2018,1047106
24,27266977191,2018,1082185
24,27266977191,2018,1136715
24,27266977191,2018,6919130
24,27266977191,2018,9655106
24,27266977192,2018,848278
24,27266977192,2018,1069312
24,27280537885,2009,484004
24,27280537885,2009,549516
24,27280537885,2009,573525
24,27280537885,2009,582065
24,27280537885,2009,650118
24,27280537885,2009,734370
24,27280537885,2009,764499
24,27280537885,2009,6395533
25,27282035185,162,851515
25,27282035185,162,878739
25,27282035185,162,886686
25,27282035185,162,1014924
25,27282035185,162,1029743
25,27282035185,162,1078830
25,27282035185,162,1100972
25,27282035185,162,1122358
25,27282035185,162,5996054
25,27282060662,2088,832678
25,27282060662,2088,849202
